# www.neaspec.com
# Scan:	 	Fourier Scan
# Project:	 	FAT SN106 nano-FTIR
# Description:	 	SiO2 Spectrum B with Si reference
# Date:	 	01/18/2018 12:25:01
# Scanner Center Position (X, Y):	[µm]	53.78	46.04	 
# Rotation:	[°]	0	 	 
# Scan Area (X, Y, Z):	[µm]	0.000	0.000	0.000
# Pixel Area (X, Y, Z):	[px]	1	1	2048
# Interferometer Center/Distance:	[µm]	400.000	600.000	 
# Averaging:	 	4	 	 
# Integration time:	[ms]	10	 	 
# Laser Source:	 	
# Target Wavelength:	[µm]	10.000	 	 
# Demodulation Mode:	 	0
# Tip Frequency:	[Hz]	260,752.434	 	 
# Tip Amplitude:	[mV]	74.500	 	 
# Tapping Amplitude:	[nm]	75.627	 	 
# Modulation Frequency:	[Hz]	0.000	 	 
# Modulation Amplitude:	[mV]	0.000	 	 
# Modulation Offset:	[mV]	0.000	 	 
# Setpoint:	[%]	80.15	 	 
# Regulator (P, I, D):	 	5.666896	11.826090	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	44.147	 	 
# Mirror Motor Position (X, Y, Z):	[µm]	-1.15	1.07	-0.08
# Version:	 	1.7.3630.0
Row	Column	Omega	Wavenumber	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	0	1416	2960.78522065	12.48344	0.4616917	0.7760119	1.886662	0.1024892	2.434783	0.4873406	2.815953	0.3035959	-0.1591908	0	0	
0	0	1417	2962.87617066458	11.92753	-0.289936	0.7733545	1.221934	0.1498502	-0.001156691	0.4202335	1.958069	0.2032841	-1.105154	0	0	
0	0	1418	2964.96712067917	11.43723	-1.03689	0.7704735	0.5725738	0.2657003	-1.291974	0.3835755	1.096191	0.1095835	-2.026281	0	0	
0	0	1419	2967.05807069375	11.19766	-1.798696	0.7593458	-0.09456818	0.3350054	-2.402807	0.3722264	0.2372817	0.03421954	-2.3568	0	0	
0	0	1420	2969.14902070833	11.26602	-2.592717	0.733716	-0.8030235	0.3525251	2.774111	0.3680419	-0.6177473	0.07108577	-1.625941	0	0	
0	0	1421	2971.23997072292	11.5887	2.8597	0.6987057	-1.564384	0.3317896	1.636947	0.3481095	-1.478545	0.146698	-2.345584	0	0	
0	0	1422	2973.3309207375	12.03799	2.000902	0.6730939	-2.372876	0.2855813	0.4703971	0.2947991	-2.365407	0.2056789	3.129576	0	0	
0	0	1423	2975.42187075208	12.43934	1.128281	0.6786275	3.088452	0.2130011	-0.7318022	0.2044307	2.953155	0.2294313	2.346922	0	0	
0	0	1424	2977.51282076667	12.61189	0.2539586	0.7238303	2.304083	0.1134659	-2.2019	0.0976898	1.640104	0.208252	1.614079	0	0	
0	0	1425	2979.60377078125	12.42488	-0.6138189	0.8011357	1.587387	0.1252003	1.550471	0.09307861	-0.7589168	0.1460253	0.9769646	0	0	
0	0	1426	2981.69472079583	11.84502	-1.468489	0.8968786	0.9337986	0.3058778	0.1759309	0.1876448	-2.146412	0.06532929	0.735465	0	0	
0	0	1427	2983.78567081042	10.94581	-2.301947	0.9962336	0.3217032	0.5047535	-0.7969037	0.2601148	3.055088	0.07161137	1.680112	0	0	
0	0	1428	2985.876620825	9.883055	-3.101832	1.081692	-0.2696274	0.6718996	-1.652684	0.2973611	1.98606	0.1485685	1.417485	0	0	
0	0	1429	2987.96757083958	8.861795	2.431278	1.133688	-0.853297	0.7783908	-2.437237	0.3109487	0.884321	0.2070686	0.8923625	0	0	
0	0	1430	2990.05852085417	8.109699	1.742983	1.134748	-1.435382	0.8169263	3.120584	0.3150391	-0.2273798	0.2369869	0.3441726	0	0	
0	0	1431	2992.14947086875	7.823838	1.106446	1.073623	-2.018011	0.801106	2.446206	0.3081014	-1.300151	0.2403093	-0.1882749	0	0	
0	0	1432	2994.24042088333	8.055123	0.4821251	0.9470028	-2.601184	0.7532538	1.804685	0.2748631	-2.310843	0.2222256	-0.6920038	0	0	
0	0	1433	2996.33137089792	8.62624	-0.1719535	0.7594345	3.101272	0.6868076	1.162639	0.2050839	3.007774	0.1884651	-1.144102	0	0	
0	0	1434	2998.4223209125	9.216535	-0.8738704	0.5232782	2.537098	0.6000245	0.4795106	0.1066697	2.010167	0.1491687	-1.475842	0	0	
0	0	1435	3000.51327092708	9.51069	-1.624916	0.2610086	2.071686	0.4894778	-0.2855193	0.02785093	-0.2391691	0.1290176	-1.598414	0	0	
0	0	1436	3002.60422094167	9.302373	-2.426234	0.08437922	3.000274	0.3698771	-1.18728	0.09030933	-2.119049	0.1542662	-1.734237	0	0	
0	0	1437	3004.69517095625	8.55958	2.994853	0.2870739	-2.951571	0.2832093	-2.288777	0.1260599	-2.825293	0.2083029	-2.149735	0	0	
0	0	1438	3006.78612097083	7.477696	2.047948	0.4816403	2.791232	0.2684227	2.818508	0.1307679	-3.141363	0.2634964	-2.759391	0	0	
0	0	1439	3008.87707098542	6.503184	0.9915922	0.6104383	2.165354	0.2967727	1.852619	0.178729	3.07789	0.3056164	2.819404	0	0	
0	0	1440	3010.968021	6.141714	-0.1381233	0.6662099	1.51519	0.3251449	1.120833	0.2988797	2.710985	0.327974	2.077676	0	0	
0	0	1441	3013.05897101458	6.422022	-1.215177	0.6583328	0.8591537	0.3505737	0.5316997	0.4359413	2.114771	0.3267922	1.34112	0	0	
0	0	1442	3015.14992102917	6.809637	-2.158186	0.6084768	0.2076873	0.3796397	-0.02149853	0.5407371	1.432849	0.3011177	0.6531602	0	0	
0	0	1443	3017.24087104375	6.823814	-2.96249	0.5442012	-0.4341903	0.3965689	-0.6168861	0.582843	0.7199987	0.2577693	0.07236808	0	0	
0	0	1444	3019.33182105833	6.417163	2.658428	0.490837	-1.072901	0.3716995	-1.268598	0.5521131	-0.0008461425	0.2194602	-0.3323246	0	0	
0	0	1445	3021.42277107292	6.032854	2.147583	0.4641521	-1.730871	0.2864871	-1.946122	0.4579341	-0.7170826	0.2180025	-0.6178377	0	0	
0	0	1446	3023.5137210875	6.317039	1.715511	0.4678464	-2.433877	0.1479005	-2.526241	0.3236401	-1.419723	0.247593	-1.010967	0	0	
0	0	1447	3025.60467110208	7.330216	1.208215	0.4969289	3.094579	0.06724303	-1.529414	0.1774201	-2.102404	0.2636563	-1.566299	0	0	
0	0	1448	3027.69562111667	8.475267	0.5709913	0.541858	2.302123	0.2160631	-1.662193	0.04290051	-2.781131	0.230068	-2.22671	0	0	
0	0	1449	3029.78657113125	9.203393	-0.1680777	0.5900544	1.490111	0.3413205	-2.431889	0.06714762	-0.1952602	0.1333409	-2.980386	0	0	
0	0	1450	3031.87752114583	9.30796	-0.9801685	0.6273084	0.6700979	0.4016604	2.973209	0.1505218	-0.8052335	0.02680073	0.3016061	0	0	
0	0	1451	3033.96847116042	8.889575	-1.847929	0.6399741	-0.1530523	0.3916911	2.011812	0.2100772	-1.397665	0.1996493	-1.073713	0	0	
0	0	1452	3036.059421175	8.219525	-2.754301	0.6175113	-0.9777544	0.3312981	0.9286824	0.2464392	-1.995194	0.3640156	-1.858674	0	0	
0	0	1453	3038.15037118958	7.561854	2.612773	0.5544552	-1.802288	0.2671964	-0.3549647	0.2566541	-2.599099	0.4717123	-2.617573	0	0	
0	0	1454	3040.24132120417	7.039204	1.725891	0.4520982	-2.620824	0.2572958	-1.788158	0.2391886	3.095205	0.4898054	2.92013	0	0	
0	0	1455	3042.33227121875	6.657515	0.898468	0.3196972	2.870266	0.2988082	-3.078599	0.201187	2.574631	0.4059198	2.204676	0	0	
0	0	1456	3044.42322123333	6.410163	0.1321061	0.1765589	2.196654	0.337278	2.123115	0.1649539	2.205565	0.2363796	1.618862	0	0	
0	0	1457	3046.51417124792	6.293172	-0.6027903	0.07746636	2.257091	0.3421758	1.187747	0.1619015	1.939982	0.1024735	2.20858	0	0	
0	0	1458	3048.6051212625	6.240356	-1.349736	0.1317593	2.440881	0.3152216	0.3879555	0.1913244	1.504342	0.2925095	2.396101	0	0	
0	0	1459	3050.69607127708	6.132798	-2.141499	0.1969988	1.68507	0.2855076	-0.2455083	0.2229565	0.8362885	0.4998353	1.731454	0	0	
0	0	1460	3052.78702129167	5.90133	-2.989142	0.2167304	0.6534833	0.2983789	-0.7686492	0.2404085	0.004804173	0.6402546	0.9468874	0	0	
0	0	1461	3054.87797130625	5.575179	2.401177	0.2067633	-0.662425	0.3679008	-1.384571	0.245881	-0.9427333	0.6956993	0.108116	0	0	
0	0	1462	3056.96892132083	5.221746	1.49586	0.2449673	-2.254316	0.4635855	-2.161999	0.2493702	-1.957809	0.6751384	-0.7750524	0	0	
0	0	1463	3059.05987133542	4.863412	0.6269659	0.3934028	2.616892	0.5539099	-3.049315	0.254278	-2.974076	0.6059683	-1.698937	0	0	
0	0	1464	3061.15082135	4.509068	-0.1579453	0.6131692	1.460994	0.6200132	2.281085	0.2511674	2.339479	0.5189601	-2.646241	0	0	
0	0	1465	3063.24177136458	4.271659	-0.8365337	0.8511474	0.4286172	0.6524497	1.285424	0.2262338	1.419775	0.4315154	2.712342	0	0	
0	0	1466	3065.33272137917	4.357392	-1.451783	1.057363	-0.5413218	0.6488388	0.2565713	0.171863	0.511589	0.3445545	1.885479	0	0	
0	0	1467	3067.42367139375	4.813421	-2.106708	1.181679	-1.472076	0.6125451	-0.8023619	0.09299009	-0.5574072	0.2622963	1.260506	0	0	
0	0	1468	3069.51462140833	5.441301	-2.867152	1.180893	-2.373173	0.5505908	-1.891015	0.0620476	-2.834548	0.2181237	0.9295887	0	0	
0	0	1469	3071.60557142292	6.04593	2.550829	1.031086	3.035402	0.4702836	-3.010629	0.1645161	2.058987	0.2432762	0.6627494	0	0	
0	0	1470	3073.6965214375	6.588796	1.610445	0.7393546	2.191591	0.3766636	2.112975	0.2848306	1.233577	0.2927255	0.2003241	0	0	
0	0	1471	3075.78747145208	7.093761	0.6369671	0.3496833	1.420301	0.2750348	0.8703817	0.3973758	0.5086768	0.3113323	-0.3766822	0	0	
0	0	1472	3077.87842146667	7.481388	-0.3287059	0.08653043	2.985527	0.1856918	-0.609155	0.48893	-0.1793267	0.2779475	-0.9635988	0	0	
0	0	1473	3079.96937148125	7.543771	-1.262426	0.4289531	2.666506	0.1730268	-2.436467	0.5481147	-0.8457569	0.1998589	-1.450156	0	0	
0	0	1474	3082.06032149583	7.080317	-2.158179	0.6412294	1.921694	0.2520114	2.308679	0.567499	-1.490312	0.1180145	-1.522594	0	0	
0	0	1475	3084.15127151042	6.050039	-3.018349	0.6660054	1.189495	0.3451002	1.101998	0.5476911	-2.102894	0.1352013	-1.107521	0	0	
0	0	1476	3086.242221525	4.627057	2.437549	0.5098706	0.5552598	0.410475	0.01808938	0.5004165	-2.667084	0.2250358	-1.300348	0	0	
0	0	1477	3088.33317153958	3.15028	1.644778	0.2774585	0.3757353	0.4344271	-1.029271	0.4468441	3.11151	0.3106851	-1.748043	0	0	
0	0	1478	3090.42412155417	2.006284	0.8902495	0.3539782	0.8720152	0.4205081	-2.083618	0.4062427	2.646595	0.3780708	-2.262325	0	0	
0	0	1479	3092.51507156875	1.486116	0.1412582	0.6408496	0.4816232	0.3855467	3.11099	0.378062	2.164264	0.4243015	-2.814061	0	0	
0	0	1480	3094.60602158333	1.684773	-0.6745712	0.8381649	-0.1763543	0.351297	1.986633	0.3401651	1.621335	0.4414506	2.878052	0	0	
0	0	1481	3096.69697159792	2.492193	-1.504354	0.8700677	-0.8960243	0.3295883	0.8679625	0.2691206	1.023435	0.4167623	2.248767	0	0	
0	0	1482	3098.7879216125	3.620484	-2.293673	0.73568	-1.633756	0.3128148	-0.1883465	0.1571029	0.4339727	0.3415059	1.595965	0	0	
0	0	1483	3100.87887162708	4.71028	-3.04281	0.4858752	-2.379227	0.2836259	-1.159356	0.03464851	0.8589116	0.2201421	0.9705989	0	0	
0	0	1484	3102.96982164167	5.473361	2.529812	0.2025582	3.107188	0.2296185	-2.051908	0.1523119	1.664757	0.08348904	0.7526667	0	0	
0	0	1485	3105.06077165625	5.806115	1.862564	0.05417258	0.2527891	0.147799	-2.869616	0.2857698	1.000461	0.1174572	1.715382	0	0	
0	0	1486	3107.15172167083	5.824769	1.24048	0.1915897	-0.7979288	0.04352847	2.839996	0.3725929	0.2385019	0.2340963	1.167642	0	0	
0	0	1487	3109.24267168542	5.777059	0.6461213	0.2767497	-1.15372	0.08222815	-1.625392	0.3948545	-0.5715464	0.3023373	0.3494015	0	0	
0	0	1488	3111.3336217	5.846935	0.03146783	0.4020832	-1.407006	0.2076987	-2.302982	0.3526282	-1.442771	0.3080011	-0.6005275	0	0	
0	0	1489	3113.42457171458	6.025051	-0.6568815	0.5987372	-1.831201	0.3240124	-3.059161	0.2684026	-2.440734	0.26845	-1.735033	0	0	
0	0	1490	3115.51552172917	6.217975	-1.443751	0.7910247	-2.415937	0.4141075	2.454156	0.1953348	2.568516	0.2431271	3.13576	0	0	
0	0	1491	3117.60647174375	6.41096	-2.320811	0.8920968	-3.088336	0.4608909	1.679312	0.1989769	1.141651	0.2987801	1.67903	0	0	
0	0	1492	3119.69742175833	6.661532	3.027665	0.8464162	2.470685	0.4503453	0.9027453	0.2453506	0.03528609	0.405619	0.4593398	0	0	
0	0	1493	3121.78837177292	6.971672	2.077239	0.6423938	1.698425	0.375754	0.1261533	0.2665006	-0.8016432	0.5038016	-0.6093268	0	0	
0	0	1494	3123.8793217875	7.237378	1.140582	0.3157603	0.7980095	0.2412978	-0.6532261	0.2441664	-1.451958	0.5617554	-1.616822	0	0	
0	0	1495	3125.97027180208	7.347037	0.2265115	0.1295526	-2.043112	0.06364234	-1.508952	0.1990861	-1.868501	0.5688034	-2.602156	0	0	
0	0	1496	3128.06122181667	7.29547	-0.6691697	0.475615	2.885367	0.1323533	1.081687	0.1845712	-2.022889	0.5270517	2.701383	0	0	
0	0	1497	3130.15217183125	7.211667	-1.552654	0.7454009	2.027268	0.3132407	0.3116659	0.2265875	-2.265182	0.4459167	1.719417	0	0	
0	0	1498	3132.24312184583	7.300596	-2.424441	0.8583853	1.199507	0.4510428	-0.4152906	0.2786292	-2.769608	0.3383743	0.7270795	0	0	
0	0	1499	3134.33407186042	7.737835	3.005342	0.7909843	0.3517064	0.5246304	-1.123117	0.3014364	2.830917	0.2192544	-0.2988379	0	0	
0	0	1500	3136.425021875	8.575831	2.177288	0.5654926	-0.5786893	0.5233343	-1.81965	0.287528	1.986664	0.1063105	-1.475602	0	0	
0	0	1501	3138.51597188958	9.698257	1.374258	0.276345	-1.913301	0.4453182	-2.517298	0.2639488	0.9254459	0.04643591	2.629048	0	0	
0	0	1502	3140.60692190417	10.84221	0.590564	0.3146686	2.109069	0.2949069	3.03444	0.2894176	-0.2948014	0.09109712	0.8002592	0	0	
0	0	1503	3142.69787191875	11.66786	-0.1784295	0.6101839	0.8713726	0.08819799	1.962778	0.3814552	-1.394025	0.1238662	-0.2497512	0	0	
0	0	1504	3144.78882193333	11.86626	-0.9335241	0.825944	-0.08061357	0.1920028	-1.101869	0.4883539	-2.315357	0.1237201	-1.128708	0	0	
0	0	1505	3146.87977194792	11.27181	-1.670639	0.8938159	-0.9894521	0.4674749	-1.966481	0.5556071	-3.137862	0.09765235	-1.846368	0	0	
0	0	1506	3148.9707219625	9.940844	-2.380145	0.8120569	-1.915391	0.7208639	-2.750309	0.5472879	2.375487	0.06860369	-2.196015	0	0	
0	0	1507	3151.06167197708	8.171968	-3.046006	0.625944	-2.911447	0.9069245	2.739775	0.4490069	1.650295	0.0790572	-2.261622	0	0	
0	0	1508	3153.15262199167	6.437334	2.630046	0.4206141	2.206429	0.9937676	1.918834	0.2720976	1.030478	0.1212799	-2.769155	0	0	
0	0	1509	3155.24357200625	5.179872	2.059153	0.3018619	0.7845895	0.9745978	1.057934	0.09681505	1.309635	0.1630318	2.747671	0	0	
0	0	1510	3157.33452202083	4.513143	1.414282	0.27838	-0.5631008	0.8729599	0.1453729	0.2546318	1.883276	0.1928049	1.89132	0	0	
0	0	1511	3159.42547203542	4.3036	0.5632418	0.2281937	-1.554321	0.7339123	-0.822674	0.4669252	1.273852	0.2068343	0.9997215	0	0	
0	0	1512	3161.51642205	4.729208	-0.4946035	0.1197165	-1.884074	0.5981065	-1.818303	0.6215815	0.5230898	0.2040567	0.09053278	0	0	
0	0	1513	3163.60737206458	6.093026	-1.579031	0.1977642	-1.32771	0.4737805	-2.75998	0.7006426	-0.28033	0.1855347	-0.8392897	0	0	
0	0	1514	3165.69832207917	8.11425	-2.566821	0.4073299	-1.889976	0.3489368	2.771217	0.7116077	-1.120701	0.1555984	-1.815742	0	0	
0	0	1515	3167.78927209375	10.16683	2.810067	0.5649728	-2.662285	0.2600954	2.428548	0.6784658	-1.990088	0.1236536	-2.894155	0	0	
0	0	1516	3169.88022210833	11.69783	1.949448	0.6018944	2.813513	0.3102725	2.288466	0.6288949	-2.872669	0.1043489	2.170684	0	0	
0	0	1517	3171.97117212292	12.37003	1.112622	0.4907046	2.020068	0.4354172	1.793717	0.581389	2.542446	0.1054948	0.9524113	0	0	
0	0	1518	3174.0621221375	12.09969	0.2877239	0.2518935	1.367973	0.512674	1.096738	0.5408651	1.716818	0.1130961	-0.09608639	0	0	
0	0	1519	3176.15307215208	11.0447	-0.5324584	0.1370631	2.473391	0.4907243	0.3160836	0.5040985	0.9434862	0.107617	-0.9938106	0	0	
0	0	1520	3178.24402216667	9.53532	-1.35349	0.4392098	2.161075	0.3714193	-0.5322887	0.4652447	0.2081699	0.07773681	-1.792082	0	0	
0	0	1521	3180.33497218125	7.969254	-2.180074	0.6842251	1.349146	0.2005262	-1.54879	0.4164932	-0.5181876	0.02118539	-2.363228	0	0	
0	0	1522	3182.42592219583	6.701962	-3.015414	0.7878802	0.4401213	0.09136688	2.843022	0.3496961	-1.266381	0.05921876	-0.3463194	0	0	
0	0	1523	3184.51687221042	5.958441	2.425288	0.7354866	-0.5767442	0.1476141	1.155333	0.2619419	-2.067359	0.1487887	-1.017535	0	0	
0	0	1524	3186.607822225	5.789861	1.582577	0.6009658	-1.815325	0.1629982	0.3240818	0.1607921	-2.982117	0.2331472	-1.720409	0	0	
0	0	1525	3188.69877223958	6.091471	0.7435984	0.5904492	2.948049	0.1202094	0.03977785	0.07011233	1.963391	0.2963493	-2.420148	0	0	
0	0	1526	3190.78972225417	6.665995	-0.0955483	0.8044612	1.595918	0.1616079	0.264137	0.06746589	-0.3145	0.3268592	-3.111829	0	0	
0	0	1527	3192.88067226875	7.305667	-0.941368	1.056497	0.5314802	0.2861583	-0.201534	0.1145098	-1.666794	0.3207186	2.488148	0	0	
0	0	1528	3194.97162228333	7.861176	-1.796836	1.197439	-0.3906909	0.3793012	-0.9873958	0.1388164	-2.777427	0.2824121	1.808876	0	0	
0	0	1529	3197.06257229792	8.270326	-2.658379	1.171414	-1.237125	0.4071212	-1.941412	0.1399852	2.369807	0.2230829	1.115812	0	0	
0	0	1530	3199.1535223125	8.539192	2.767904	0.9902818	-2.025981	0.3993665	-3.070912	0.1295837	1.143771	0.1576204	0.3517553	0	0	
0	0	1531	3201.24447232708	8.694793	1.932012	0.7151335	-2.750425	0.4256423	1.975207	0.1194309	-0.1932496	0.1060974	-0.6434574	0	0	
0	0	1532	3203.33542234167	8.752381	1.133575	0.4307141	2.901568	0.4995263	0.8372275	0.1206888	-1.624927	0.1014193	-1.926749	0	0	
0	0	1533	3205.42637235625	8.726202	0.3827768	0.2080393	2.390035	0.5543259	-0.1349553	0.1443097	-3.031666	0.1452407	-2.95712	0	0	
0	0	1534	3207.51732237083	8.643845	-0.3222648	0.05700682	1.624439	0.531143	-0.9838816	0.1876598	2.007417	0.2023551	2.559337	0	0	
0	0	1535	3209.60827238542	8.516191	-0.9968794	0.1268685	-0.9862968	0.4163154	-1.729899	0.2326243	0.9194477	0.2511013	1.882617	0	0	
0	0	1536	3211.6992224	8.278141	-1.665505	0.345019	-1.702322	0.2384446	-2.310225	0.2586734	-0.07797618	0.2766568	1.229307	0	0	
0	0	1537	3213.79017241458	7.774928	-2.352265	0.5863318	-2.388281	0.08569168	-1.979228	0.2517007	-1.047779	0.2676035	0.5758968	0	0	
0	0	1538	3215.88112242917	6.847972	-3.077257	0.7840112	-3.096308	0.1891627	-1.295782	0.2103433	-2.070918	0.2178887	-0.08885979	0	0	
0	0	1539	3217.97207244375	5.458836	2.416559	0.8812972	2.472028	0.3293519	-1.656796	0.1570791	2.963854	0.129002	-0.7819183	0	0	
0	0	1540	3220.06302245833	3.806656	1.493754	0.8538862	1.771352	0.449474	-2.11556	0.1568856	1.404549	0.0131254	-2.05783	0	0	
0	0	1541	3222.15397247292	2.524885	0.2469724	0.719359	1.119173	0.5601587	-2.620663	0.2310256	0.1285145	0.1201424	1.11485	0	0	
0	0	1542	3224.2449224875	2.630795	-1.216008	0.5374333	0.5871465	0.6510837	3.090436	0.317284	-0.8253534	0.239822	0.3710202	0	0	
0	0	1543	3226.33587250208	3.603699	-2.259176	0.4079933	0.2779205	0.6917628	2.448681	0.377164	-1.63608	0.326599	-0.3675232	0	0	
0	0	1544	3228.42682251667	4.532208	-2.994148	0.4112014	0.0328034	0.656667	1.750164	0.3955675	-2.364975	0.3631512	-1.124041	0	0	
0	0	1545	3230.51777253125	5.411542	2.70904	0.4812544	-0.4639795	0.5433092	1.012661	0.3729739	-3.021725	0.3425198	-1.91256	0	0	
0	0	1546	3232.60872254583	6.577644	2.180204	0.5273965	-1.169409	0.3741245	0.2662013	0.323657	2.691336	0.2711609	-2.762987	0	0	
0	0	1547	3234.69967256042	8.140275	1.611092	0.5210505	-1.991804	0.1884911	-0.3675915	0.2716787	2.224505	0.17123	2.502644	0	0	
0	0	1548	3236.790622575	9.802176	0.9668939	0.4632398	-2.894533	0.08571553	0.06100783	0.2373205	1.823668	0.100023	0.8977455	0	0	
0	0	1549	3238.88157258958	11.10832	0.2556725	0.3633934	2.392039	0.20281	0.03031099	0.2162612	1.377165	0.1437034	-0.8287911	0	0	
0	0	1550	3240.97252260417	11.70032	-0.5067239	0.2447527	1.167291	0.3333582	-0.753976	0.1842714	0.8036698	0.2174038	-1.90998	0	0	
0	0	1551	3243.06347261875	11.44099	-1.30925	0.2053756	-0.5901812	0.4364557	-1.62741	0.125696	0.04049704	0.2673121	-2.795035	0	0	
0	0	1552	3245.15442263333	10.44131	-2.146012	0.3429193	-2.114879	0.4951013	-2.495956	0.06133987	-1.397839	0.2894648	2.680873	0	0	
0	0	1553	3247.24537264792	9.015109	-3.012683	0.5396814	3.086318	0.4918518	2.948341	0.1084518	2.936648	0.2940269	1.932186	0	0	
0	0	1554	3249.3363226625	7.574031	2.384931	0.7148012	2.138534	0.4195855	2.146728	0.2011428	1.999419	0.2960677	1.236693	0	0	
0	0	1555	3251.42727267708	6.487915	1.510644	0.8239535	1.220824	0.2892669	1.38949	0.2711864	1.277644	0.3078707	0.5702531	0	0	
0	0	1556	3253.51822269167	5.994593	0.6935712	0.8430897	0.2830858	0.1283015	0.7125369	0.3016263	0.649395	0.3310118	-0.1089079	0	0	
0	0	1557	3255.60917270625	6.215708	-0.05166866	0.7788358	-0.7229034	0.03387804	2.669581	0.2938849	0.116103	0.3547503	-0.8295897	0	0	
0	0	1558	3257.70012272083	7.133801	-0.7735644	0.6826377	-1.855047	0.1623245	2.341932	0.2659029	-0.2946055	0.3632001	-1.597643	0	0	
0	0	1559	3259.79107273542	8.48738	-1.527225	0.6426657	-3.115134	0.2552813	1.781894	0.2435855	-0.5806307	0.3445115	-2.411409	0	0	
0	0	1560	3261.88202275	9.837294	-2.330624	0.6945166	1.935434	0.31851	1.2384	0.2398296	-0.8112565	0.2972027	3.007742	0	0	
0	0	1561	3263.97297276458	10.76735	3.100288	0.7602316	0.841966	0.3622237	0.6867415	0.247008	-1.043013	0.2322417	2.076981	0	0	
0	0	1562	3266.06392277917	11.05079	2.199955	0.747704	-0.1445481	0.3846855	0.0867823	0.2632761	-1.262059	0.1693903	1.062771	0	0	
0	0	1563	3268.15487279375	10.72606	1.2502	0.6163331	-1.077541	0.3736558	-0.5882565	0.3041047	-1.495635	0.1248262	0.02438375	0	0	
0	0	1564	3270.24582280833	10.05143	0.255358	0.3781091	-2.006059	0.3207754	-1.360942	0.3731631	-1.833023	0.09773393	-0.8004996	0	0	
0	0	1565	3272.33677282292	9.303991	-0.7609069	0.08866307	3.049033	0.2344745	-2.29307	0.4453115	-2.301632	0.09482431	-1.169891	0	0	
0	0	1566	3274.4277228375	8.533791	-1.753087	0.2104641	-0.3039219	0.1535011	2.691812	0.4867147	-2.871224	0.1432767	-1.498342	0	0	
0	0	1567	3276.51867285208	7.547498	-2.670278	0.4187923	-1.258916	0.1576013	1.021529	0.4739421	2.770736	0.2209833	-2.100558	0	0	
0	0	1568	3278.60962286667	6.21012	2.824181	0.5085412	-2.137747	0.2295517	-0.2721014	0.4017369	2.068554	0.289024	-2.831732	0	0	
0	0	1569	3280.70057288125	4.828822	2.251002	0.4649706	-2.997725	0.2967843	-1.319468	0.2841741	1.286619	0.3195416	2.66633	0	0	
0	0	1570	3282.79152289583	4.361376	1.929072	0.3048288	2.448232	0.3394328	-2.298755	0.1530586	0.3080218	0.2992878	1.845538	0	0	
0	0	1571	3284.88247291042	5.257334	1.532708	0.06925505	1.837329	0.3579552	3.026654	0.0756692	-1.452323	0.2324205	0.978534	0	0	
0	0	1572	3286.973422925	6.506613	0.8852414	0.2019174	-2.579086	0.3554586	2.085589	0.111248	3.100516	0.1396039	0.002256461	0	0	
0	0	1573	3289.06437293958	7.289082	0.07264121	0.4465055	2.931033	0.3317632	1.163474	0.1350783	1.964661	0.05827196	-1.446418	0	0	
0	0	1574	3291.15532295417	7.445333	-0.8531177	0.6294785	2.143542	0.2853853	0.2497765	0.1245153	0.7306618	0.05751477	2.609077	0	0	
0	0	1575	3293.24627296875	7.253901	-1.870867	0.7264138	1.397248	0.2192774	-0.6988948	0.138304	-0.7912953	0.07788178	1.231509	0	0	
0	0	1576	3295.33722298333	7.11603	-2.941441	0.7402	0.7291681	0.1484091	-1.813024	0.2159691	-2.053028	0.0747231	-0.132916	0	0	
0	0	1577	3297.42817299792	7.152935	2.288517	0.7131346	0.178734	0.1156299	2.972532	0.3065923	-2.998412	0.08571683	-1.729635	0	0	
0	0	1578	3299.5191230125	7.117425	1.30664	0.723178	-0.2632068	0.1524835	1.571584	0.3653083	2.476956	0.1285953	-3.010381	0	0	
0	0	1579	3301.61007302708	6.737296	0.4118673	0.8193591	-0.716771	0.2035041	0.5537024	0.3703687	1.745989	0.1662416	2.312785	0	0	
0	0	1580	3303.70102304167	6.004851	-0.3910221	0.9605811	-1.281442	0.2266335	-0.3180556	0.3218712	1.094386	0.1727762	1.517953	0	0	
0	0	1581	3305.79197305625	5.223103	-1.092079	1.072494	-1.951978	0.2051549	-1.164413	0.243808	0.5843558	0.1440863	0.8742366	0	0	
0	0	1582	3307.88292307083	4.861713	-1.709868	1.110086	-2.697989	0.1382926	-2.094074	0.18679	0.3233323	0.0988716	0.5156851	0	0	
0	0	1583	3309.97387308542	5.223206	-2.342308	1.070791	2.78209	0.05843962	2.566117	0.1939201	0.1087955	0.08291484	0.606294	0	0	
0	0	1584	3312.0648231	6.225045	-3.073424	0.9856869	1.934022	0.117607	0.3685794	0.2268012	-0.407015	0.1074128	0.5138936	0	0	
0	0	1585	3314.15577311458	7.61058	2.396505	0.8979935	1.064374	0.2168956	-0.6870794	0.2397303	-1.166364	0.126204	0.1627516	0	0	
0	0	1586	3316.24672312917	9.080636	1.548565	0.8357392	0.2204812	0.2783561	-1.619026	0.2260847	-2.085461	0.1299518	-0.1735992	0	0	
0	0	1587	3318.33767314375	10.27214	0.6943309	0.8004044	-0.5443202	0.2877756	-2.595891	0.1959159	-3.11683	0.140323	-0.4454539	0	0	
